,AGE,ATTENDANCE,GRADE,INCOME_QUINTILE,PREPARE_ATTENDANCE,PREPARE_GRADE,PREPARE_join_1years_ago,PREPARE_join_2years_ago,PREPARE_join_3years_ago,PREPARE_join_4years_ago,PREPARE_join_this_year,TOTAL_JOIN,TOTAL_OFF,UNI_DIST,join_1years_ago,join_2years_ago,join_3years_ago,join_4years_ago,join_this_year
2138,23.0,0.8,2.5,5.0,-0.025447882736150992,-0.7483713355048862,-1.1934039087947883,0.7512214983713353,-0.5700325732899023,0.0,6.584690553745928,11.0,1.0,1.818181818181818,0.0,2.0,1.0,0.0,8.0
2139,23.0,0.8,3.0000000000000004,4.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,1.429967426710098,0.0,-1.4153094462540716,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0
2140,23.0,0.9000000000000001,2.0,5.0,0.07455211726384887,-1.2483713355048862,2.806596091205212,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0
2141,23.0,0.8,3.0000000000000004,3.0,-0.025447882736150992,-0.2483713355048861,0.8065960912052115,0.7512214983713353,0.42996742671009763,0.0,-1.4153094462540716,6.0,2.0,27.33333333333333,2.0,2.0,2.0,0.0,0.0
2142,23.0,0.8,3.0000000000000004,3.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,2.4299674267100984,0.0,-0.4153094462540716,5.0,1.0,24.0,0.0,0.0,4.0,0.0,1.0
2143,23.0,0.8,3.5,4.0,-0.025447882736150992,0.2516286644951139,-0.19340390879478836,1.751221498371335,2.4299674267100984,0.0,-1.4153094462540716,8.0,4.0,8.538461538461538,1.0,2.9999999999999996,4.0,0.0,0.0
2144,23.0,0.8,3.5,2.0,-0.025447882736150992,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,2.4299674267100984,0.0,-1.4153094462540716,4.0,0.0,7.285714285714286,0.0,0.0,4.0,0.0,0.0
2145,23.0,0.8,4.5,3.0,-0.025447882736150992,1.251628664495114,-1.1934039087947883,-0.24877850162866447,0.42996742671009763,0.0,-1.4153094462540716,3.0,2.0,28.4,0.0,1.0,2.0,0.0,0.0
2146,23.0,0.8,3.0000000000000004,2.0,-0.025447882736150992,-0.2483713355048861,-0.19340390879478836,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,1.0,2.0,72.5,1.0,0.0,0.0,0.0,0.0
2147,23.0,0.8,3.0000000000000004,2.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-0.24877850162866447,-1.5700325732899023,0.0,-1.4153094462540716,1.0,1.0,31.666666666666668,0.0,1.0,0.0,0.0,0.0
2148,23.0,0.9000000000000001,3.5,5.0,0.07455211726384887,0.2516286644951139,8.806596091205211,8.751221498371336,10.429967426710098,0.0,26.58469055374593,60.00000000000001,4.0,0.0,10.0,10.0,12.0,0.0,28.0
2149,23.0,0.8,3.0000000000000004,4.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,0.0,1.0,13.5,0.0,0.0,0.0,0.0,0.0
2150,23.0,0.8,3.0000000000000004,4.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-0.24877850162866447,1.429967426710098,0.0,-1.4153094462540716,4.0,0.0,94.28571428571428,0.0,1.0,3.0,0.0,0.0
2151,23.0,0.8,3.5,3.0,-0.025447882736150992,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,-0.5700325732899023,0.0,-0.4153094462540716,2.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0
2152,23.0,0.8,3.0000000000000004,3.0,-0.025447882736150992,-0.2483713355048861,0.8065960912052115,-0.24877850162866447,-1.5700325732899023,0.0,-1.4153094462540716,3.0,1.0,123.2,2.0,1.0,0.0,0.0,0.0
2153,23.0,1.0,3.0000000000000004,3.0,0.1745521172638489,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,2.4299674267100984,0.0,-1.4153094462540716,4.0,1.0,20.666666666666668,0.0,0.0,4.0,0.0,0.0
2154,23.0,0.8,2.5,5.0,-0.025447882736150992,-0.7483713355048862,0.8065960912052115,0.7512214983713353,-1.5700325732899023,0.0,0.5846905537459284,6.0,1.0,19.285714285714285,2.0,2.0,0.0,0.0,2.0
2155,23.0,0.7,3.0000000000000004,2.0,-0.1254478827361511,-0.2483713355048861,-1.1934039087947883,-0.24877850162866447,-0.5700325732899023,0.0,-1.4153094462540716,2.0,2.0,82.0,0.0,1.0,1.0,0.0,0.0
2156,23.0,0.8,4.5,3.0,-0.025447882736150992,1.251628664495114,-1.1934039087947883,3.7512214983713354,1.429967426710098,0.0,-1.4153094462540716,8.0,3.0000000000000004,4.0,0.0,5.0,3.0,0.0,0.0
2157,23.0,0.7,2.5,3.0,-0.1254478827361511,-0.7483713355048862,-1.1934039087947883,-1.2487785016286646,0.42996742671009763,0.0,-1.4153094462540716,2.0,1.0,21.0,0.0,0.0,2.0,0.0,0.0
2158,23.0,0.8,3.5,5.0,-0.025447882736150992,0.2516286644951139,1.806596091205212,0.7512214983713353,-0.5700325732899023,0.0,-0.4153094462540716,7.0,2.0,283.375,3.0,2.0,1.0,0.0,1.0
2159,23.0,0.7,3.5,3.0,-0.1254478827361511,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0
2160,23.0,0.8,3.5,2.0,-0.025447882736150992,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-0.4153094462540716,1.0,1.0,3.5,0.0,0.0,0.0,0.0,1.0
2161,23.0,0.8,3.5,3.0,-0.025447882736150992,0.2516286644951139,-0.19340390879478836,-1.2487785016286646,0.42996742671009763,0.0,-1.4153094462540716,3.0,1.0,92.4,1.0,0.0,2.0,0.0,0.0
2162,23.0,0.8,3.5,5.0,-0.025447882736150992,0.2516286644951139,-0.19340390879478836,5.751221498371336,-1.5700325732899023,0.0,-0.4153094462540716,9.0,1.0,1.8888888888888888,1.0,7.0,0.0,0.0,1.0
2163,23.0,0.8,2.5,3.0,-0.025447882736150992,-0.7483713355048862,0.8065960912052115,1.751221498371335,-1.5700325732899023,0.0,-0.4153094462540716,6.0,2.0,20.625,2.0,2.9999999999999996,0.0,0.0,1.0
2164,23.0,0.8,3.5,3.0,-0.025447882736150992,0.2516286644951139,1.806596091205212,-0.24877850162866447,-1.5700325732899023,0.0,-0.4153094462540716,5.0,2.0,56.25,3.0,1.0,0.0,0.0,1.0
2165,23.0,0.8,3.0000000000000004,2.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,0.42996742671009763,0.0,-1.4153094462540716,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
2166,23.0,0.8,2.0,3.0,-0.025447882736150992,-1.2483713355048862,-0.19340390879478836,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,1.0,1.0,154.5,1.0,0.0,0.0,0.0,0.0
2167,23.0,0.8,2.0,4.0,-0.025447882736150992,-1.2483713355048862,3.8065960912052117,-0.24877850162866447,-1.5700325732899023,0.0,0.5846905537459284,8.0,2.0,27.0,5.0,1.0,0.0,0.0,2.0
2168,23.0,0.8,4.0,4.0,-0.025447882736150992,0.7516286644951136,-1.1934039087947883,-0.24877850162866447,3.429967426710098,0.0,-0.4153094462540716,7.0,1.0,31.11111111111111,0.0,1.0,5.0,0.0,1.0
2169,23.0,0.8,3.5,4.0,-0.025447882736150992,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
2170,23.0,0.9000000000000001,4.0,5.0,0.07455211726384887,0.7516286644951136,-0.19340390879478836,-1.2487785016286646,-1.5700325732899023,0.0,1.5846905537459284,4.0,1.0,10.999999999999998,1.0,0.0,0.0,0.0,3.0
2171,23.0,1.0,3.0000000000000004,5.0,0.1745521172638489,-0.2483713355048861,0.8065960912052115,-1.2487785016286646,0.42996742671009763,0.0,0.5846905537459284,6.0,3.0000000000000004,4.0,2.0,0.0,2.0,0.0,2.0
2172,23.0,0.8,3.5,5.0,-0.025447882736150992,0.2516286644951139,0.8065960912052115,0.7512214983713353,-0.5700325732899023,0.0,1.5846905537459284,8.0,3.0000000000000004,40.75,2.0,2.0,1.0,0.0,3.0
2173,23.0,0.7,3.0000000000000004,3.0,-0.1254478827361511,-0.2483713355048861,-1.1934039087947883,-0.24877850162866447,-0.5700325732899023,0.0,-1.4153094462540716,2.0,1.0,10.999999999999998,0.0,1.0,1.0,0.0,0.0
2174,23.0,0.8,2.5,5.0,-0.025447882736150992,-0.7483713355048862,-0.19340390879478836,-1.2487785016286646,-1.5700325732899023,0.0,0.5846905537459284,3.0,2.0,19.0,1.0,0.0,0.0,0.0,2.0
2175,23.0,0.9000000000000001,3.0000000000000004,4.0,0.07455211726384887,-0.2483713355048861,0.8065960912052115,-0.24877850162866447,-0.5700325732899023,0.0,-1.4153094462540716,4.0,3.0000000000000004,251.0,2.0,1.0,1.0,0.0,0.0
2176,23.0,0.7,2.5,2.0,-0.1254478827361511,-0.7483713355048862,-0.19340390879478836,-1.2487785016286646,-1.5700325732899023,0.0,1.5846905537459284,4.0,1.0,13.833333333333334,1.0,0.0,0.0,0.0,3.0
2177,23.0,0.9000000000000001,3.0000000000000004,5.0,0.07455211726384887,-0.2483713355048861,2.806596091205212,-1.2487785016286646,-1.5700325732899023,0.0,-0.4153094462540716,5.0,3.0000000000000004,2.0,4.0,0.0,0.0,0.0,1.0
2178,23.0,1.0,2.5,5.0,0.1745521172638489,-0.7483713355048862,0.8065960912052115,-1.2487785016286646,0.42996742671009763,0.0,-0.4153094462540716,5.0,2.0,39.11111111111112,2.0,0.0,2.0,0.0,1.0
2179,23.0,0.8,3.0000000000000004,4.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0
2180,23.0,0.8,3.0000000000000004,5.0,-0.025447882736150992,-0.2483713355048861,-0.19340390879478836,1.751221498371335,-1.5700325732899023,0.0,-1.4153094462540716,4.0,1.0,7.75,1.0,2.9999999999999996,0.0,0.0,0.0
2181,22.0,0.8,3.0000000000000004,2.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0
2182,22.0,0.8,3.5,3.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,1.0,28.9,0.0,0.0,0.0,0.0,0.0
2183,22.0,1.0,3.5,4.0,0.1740434037692571,0.30439748715020004,1.9497430039977155,-1.1025128498001142,0.0,0.0,-1.2007424328954883,3.0,1.0,7.6923076923076925,3.0,0.0,0.0,0.0,0.0
2184,22.0,0.8,3.5,4.0,-0.025956596230742802,0.30439748715020004,-0.050256996002284476,2.8974871501998853,0.0,0.0,7.799257567104513,14.0,1.0,48.4,1.0,4.0,0.0,0.0,8.999999999999998
2185,22.0,0.9000000000000001,3.5,5.0,0.07404340376925711,0.30439748715020004,-0.050256996002284476,-1.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,2.0,5.499999999999999,1.0,0.0,0.0,0.0,0.0
2186,22.0,0.8,4.0,5.0,-0.025956596230742802,0.8043974871502001,5.949743003997716,0.8974871501998857,0.0,0.0,-0.2007424328954884,10.0,1.0,26.53846153846154,7.0,2.0,0.0,0.0,1.0
2187,22.0,0.8,4.0,3.0,-0.025956596230742802,0.8043974871502001,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,0.0,1.7142857142857142,0.0,1.0,0.0,0.0,0.0
2188,22.0,0.8,3.0000000000000004,4.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,0.8974871501998857,0.0,0.0,-1.2007424328954883,2.0,1.0,335.0,0.0,2.0,0.0,0.0,0.0
2189,22.0,1.0,3.5,3.0,0.1740434037692571,0.30439748715020004,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,14.8,0.0,1.0,0.0,0.0,0.0
2190,22.0,1.0,2.5,5.0,0.1740434037692571,-0.6956025128497999,10.949743003997716,1.897487150199886,0.0,0.0,2.799257567104512,19.0,1.0,0.85,12.0,2.9999999999999996,0.0,0.0,4.0
2191,22.0,0.8,3.5,5.0,-0.025956596230742802,0.30439748715020004,-0.050256996002284476,-0.1025128498001142,0.0,0.0,-0.2007424328954884,3.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0
2192,22.0,0.8,3.0000000000000004,3.0,-0.025956596230742802,-0.19560251284979996,0.9497430039977156,1.897487150199886,0.0,0.0,2.799257567104512,9.0,0.0,622.9230769230769,2.0,2.9999999999999996,0.0,0.0,4.0
2193,22.0,0.8,3.0000000000000004,5.0,-0.025956596230742802,-0.19560251284979996,-0.050256996002284476,-1.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0
2194,22.0,0.8,3.0000000000000004,5.0,-0.025956596230742802,-0.19560251284979996,0.9497430039977156,0.8974871501998857,0.0,0.0,-0.2007424328954884,5.0,1.0,5.6,2.0,2.0,0.0,0.0,1.0
2195,22.0,0.8,3.0000000000000004,3.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0
2196,22.0,0.8,3.5,5.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,2.8974871501998853,0.0,0.0,17.79925756710451,23.000000000000004,1.0,4.416666666666667,0.0,4.0,0.0,0.0,19.0
2197,22.0,0.8,3.0000000000000004,4.0,-0.025956596230742802,-0.19560251284979996,1.9497430039977155,-1.1025128498001142,0.0,0.0,-1.2007424328954883,3.0,0.0,30.2,3.0,0.0,0.0,0.0,0.0
2198,22.0,0.8,4.0,4.0,-0.025956596230742802,0.8043974871502001,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,0.0,3.7499999999999996,0.0,0.0,0.0,0.0,0.0
2199,22.0,0.8,3.5,3.0,-0.025956596230742802,0.30439748715020004,3.949743003997716,5.897487150199885,0.0,0.0,3.799257567104512,17.0,2.0,3.5294117647058822,5.0,7.0,0.0,0.0,5.0
2200,22.0,0.8,2.0,3.0,-0.025956596230742802,-1.1956025128498,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,2.0,264.0,0.0,0.0,0.0,0.0,0.0
2201,22.0,0.8,3.5,3.0,-0.025956596230742802,0.30439748715020004,-0.050256996002284476,-0.1025128498001142,0.0,0.0,0.7992575671045116,4.0,2.0,308.0,1.0,1.0,0.0,0.0,2.0
2202,22.0,0.8,2.0,4.0,-0.025956596230742802,-1.1956025128498,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,1.0,16.666666666666668,0.0,0.0,0.0,0.0,1.0
2203,22.0,0.7,4.0,4.0,-0.1259565962307429,0.8043974871502001,-0.050256996002284476,-0.1025128498001142,0.0,0.0,2.799257567104512,6.0,1.0,4.25,1.0,1.0,0.0,0.0,4.0
2204,22.0,0.8,3.0000000000000004,2.0,-0.025956596230742802,-0.19560251284979996,0.9497430039977156,-1.1025128498001142,0.0,0.0,-1.2007424328954883,2.0,3.0000000000000004,78.5,2.0,0.0,0.0,0.0,0.0
2205,22.0,0.8,4.0,5.0,-0.025956596230742802,0.8043974871502001,3.949743003997716,1.897487150199886,0.0,0.0,-0.2007424328954884,9.0,0.0,6.25,5.0,2.9999999999999996,0.0,0.0,1.0
2206,22.0,0.8,3.0000000000000004,5.0,-0.025956596230742802,-0.19560251284979996,0.9497430039977156,0.8974871501998857,0.0,0.0,-1.2007424328954883,4.0,1.0,287.0,2.0,2.0,0.0,0.0,0.0
2207,22.0,0.8,3.5,3.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,2.0,118.0,0.0,0.0,0.0,0.0,0.0
2208,22.0,0.8,3.0000000000000004,2.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,1.0,140.0,0.0,0.0,0.0,0.0,1.0
2209,22.0,0.8,3.5,5.0,-0.025956596230742802,0.30439748715020004,1.9497430039977155,-1.1025128498001142,0.0,0.0,4.799257567104512,9.0,0.0,220.7058823529412,3.0,0.0,0.0,0.0,6.0
2210,22.0,0.8,3.5,5.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2211,22.0,1.0,3.5,5.0,0.1740434037692571,0.30439748715020004,0.9497430039977156,0.8974871501998857,0.0,0.0,4.799257567104512,10.0,1.0,30.764705882352946,2.0,2.0,0.0,0.0,6.0
2212,22.0,0.8,4.0,5.0,-0.025956596230742802,0.8043974871502001,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0
2213,22.0,0.8,2.5,2.0,-0.025956596230742802,-0.6956025128497999,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,2.0,26.5,0.0,0.0,0.0,0.0,0.0
2214,22.0,0.8,3.0000000000000004,5.0,-0.025956596230742802,-0.19560251284979996,4.949743003997716,-1.1025128498001142,0.0,0.0,0.7992575671045116,8.0,1.0,10.0,6.0,0.0,0.0,0.0,2.0
2215,22.0,0.8,3.0000000000000004,3.0,-0.025956596230742802,-0.19560251284979996,-0.050256996002284476,-1.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,3.0000000000000004,1.5714285714285714,1.0,0.0,0.0,0.0,0.0
2216,22.0,0.9000000000000001,2.0,5.0,0.07404340376925711,-1.1956025128498,-0.050256996002284476,-1.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0
2217,22.0,0.7,2.5,3.0,-0.1259565962307429,-0.6956025128497999,-0.050256996002284476,-0.1025128498001142,0.0,0.0,-1.2007424328954883,2.0,1.0,11.857142857142858,1.0,1.0,0.0,0.0,0.0
2218,22.0,0.7,3.5,5.0,-0.1259565962307429,0.30439748715020004,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
2219,22.0,0.8,2.5,2.0,-0.025956596230742802,-0.6956025128497999,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,2.0,21.999999999999996,0.0,0.0,0.0,0.0,1.0
2220,22.0,0.8,3.0000000000000004,2.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,2.0,18.5,0.0,0.0,0.0,0.0,1.0
2221,22.0,0.8,3.5,5.0,-0.025956596230742802,0.30439748715020004,0.9497430039977156,1.897487150199886,0.0,0.0,9.799257567104512,16.0,1.0,27.0625,2.0,2.9999999999999996,0.0,0.0,11.000000000000002
2222,22.0,0.8,2.5,3.0,-0.025956596230742802,-0.6956025128497999,-0.050256996002284476,-0.1025128498001142,0.0,0.0,-1.2007424328954883,2.0,1.0,204.6,1.0,1.0,0.0,0.0,0.0
2223,22.0,0.7,3.0000000000000004,5.0,-0.1259565962307429,-0.19560251284979996,2.949743003997716,-1.1025128498001142,0.0,0.0,0.7992575671045116,6.0,1.0,42.49999999999999,4.0,0.0,0.0,0.0,2.0
2224,22.0,0.8,2.5,3.0,-0.025956596230742802,-0.6956025128497999,0.9497430039977156,-1.1025128498001142,0.0,0.0,-1.2007424328954883,2.0,1.0,21.999999999999996,2.0,0.0,0.0,0.0,0.0
2225,22.0,0.7,2.0,3.0,-0.1259565962307429,-1.1956025128498,1.9497430039977155,0.8974871501998857,0.0,0.0,-1.2007424328954883,5.0,1.0,10.166666666666666,3.0,2.0,0.0,0.0,0.0
2226,22.0,0.8,4.0,2.0,-0.025956596230742802,0.8043974871502001,-1.0502569960022845,-1.1025128498001142,0.0,0.0,0.7992575671045116,2.0,1.0,17.8,0.0,0.0,0.0,0.0,2.0
2227,22.0,0.8,3.0000000000000004,2.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0
2228,22.0,0.7,4.5,2.0,-0.1259565962307429,1.3043974871502,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,2.0,76.0,0.0,0.0,0.0,0.0,0.0
2229,22.0,0.8,2.0,4.0,-0.025956596230742802,-1.1956025128498,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
2230,22.0,0.8,3.0000000000000004,4.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,27.88888888888889,0.0,1.0,0.0,0.0,0.0
2231,22.0,1.0,4.0,4.0,0.1740434037692571,0.8043974871502001,-1.0502569960022845,12.897487150199886,0.0,0.0,1.7992575671045117,17.0,1.0,1.7826086956521738,0.0,14.0,0.0,0.0,3.0
2232,22.0,0.8,2.0,4.0,-0.025956596230742802,-1.1956025128498,-1.0502569960022845,-0.1025128498001142,0.0,0.0,0.7992575671045116,3.0,1.0,0.8333333333333334,0.0,1.0,0.0,0.0,2.0
2233,22.0,0.8,3.0000000000000004,5.0,-0.025956596230742802,-0.19560251284979996,10.949743003997716,4.897487150199886,0.0,0.0,-1.2007424328954883,18.0,1.0,92.375,12.0,5.999999999999999,0.0,0.0,0.0
2234,22.0,0.8,3.0000000000000004,4.0,-0.025956596230742802,-0.19560251284979996,-0.050256996002284476,-1.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0
2235,22.0,0.8,2.5,4.0,-0.025956596230742802,-0.6956025128497999,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,1.0,131.25,0.0,0.0,0.0,0.0,1.0
2236,22.0,0.8,3.0000000000000004,2.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
2237,22.0,0.8,3.0000000000000004,5.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,0.7992575671045116,2.0,1.0,54.0,0.0,0.0,0.0,0.0,2.0
2238,22.0,0.8,4.0,4.0,-0.025956596230742802,0.8043974871502001,1.9497430039977155,-1.1025128498001142,0.0,0.0,0.7992575671045116,5.0,0.0,12.375,3.0,0.0,0.0,0.0,2.0
2239,22.0,0.8,3.5,4.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,2.8974871501998853,0.0,0.0,-1.2007424328954883,4.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0
2240,22.0,0.8,3.5,4.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,2.8974871501998853,0.0,0.0,-1.2007424328954883,4.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0
2241,22.0,0.8,2.0,5.0,-0.025956596230742802,-1.1956025128498,-0.050256996002284476,0.8974871501998857,0.0,0.0,-1.2007424328954883,3.0,1.0,48.8,1.0,2.0,0.0,0.0,0.0
2242,22.0,0.7,4.5,2.0,-0.1259565962307429,1.3043974871502,-0.050256996002284476,-1.1025128498001142,0.0,0.0,3.799257567104512,6.0,1.0,25.9,1.0,0.0,0.0,0.0,5.0
2243,22.0,1.0,2.5,4.0,0.1740434037692571,-0.6956025128497999,2.949743003997716,0.8974871501998857,0.0,0.0,-1.2007424328954883,6.0,3.0000000000000004,40.55555555555556,4.0,2.0,0.0,0.0,0.0
2244,22.0,1.0,3.5,4.0,0.1740434037692571,0.30439748715020004,-1.0502569960022845,0.8974871501998857,0.0,0.0,-0.2007424328954884,3.0,0.0,38.25,0.0,2.0,0.0,0.0,1.0
2245,22.0,0.8,4.0,3.0,-0.025956596230742802,0.8043974871502001,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-0.2007424328954884,1.0,2.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0
2246,22.0,0.8,3.0000000000000004,5.0,-0.025956596230742802,-0.19560251284979996,0.9497430039977156,1.897487150199886,0.0,0.0,-0.2007424328954884,6.0,1.0,24.09090909090909,2.0,2.9999999999999996,0.0,0.0,1.0
2247,22.0,0.8,3.0000000000000004,3.0,-0.025956596230742802,-0.19560251284979996,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0
2248,22.0,1.0,2.5,3.0,0.1740434037692571,-0.6956025128497999,3.949743003997716,0.8974871501998857,0.0,0.0,2.799257567104512,11.0,2.0,148.85714285714286,5.0,2.0,0.0,0.0,4.0
2249,22.0,0.8,3.5,2.0,-0.025956596230742802,0.30439748715020004,-0.050256996002284476,1.897487150199886,0.0,0.0,1.7992575671045117,7.0,0.0,24.0,1.0,2.9999999999999996,0.0,0.0,3.0
2250,22.0,1.0,3.5,5.0,0.1740434037692571,0.30439748715020004,-1.0502569960022845,-1.1025128498001142,0.0,0.0,4.799257567104512,6.0,1.0,4.5,0.0,0.0,0.0,0.0,6.0
2251,22.0,0.8,2.5,5.0,-0.025956596230742802,-0.6956025128497999,-0.050256996002284476,0.8974871501998857,0.0,0.0,2.799257567104512,7.0,1.0,25.624999999999996,1.0,2.0,0.0,0.0,4.0
2252,22.0,0.8,2.0,4.0,-0.025956596230742802,-1.1956025128498,-1.0502569960022845,-1.1025128498001142,0.0,0.0,2.799257567104512,4.0,1.0,17.625,0.0,0.0,0.0,0.0,4.0
2253,22.0,0.8,2.0,4.0,-0.025956596230742802,-1.1956025128498,-0.050256996002284476,0.8974871501998857,0.0,0.0,0.7992575671045116,5.0,0.0,2.363636363636364,1.0,2.0,0.0,0.0,2.0
2254,22.0,0.9000000000000001,2.5,5.0,0.07404340376925711,-0.6956025128497999,-1.0502569960022845,-1.1025128498001142,0.0,0.0,4.799257567104512,6.0,2.0,8.333333333333334,0.0,0.0,0.0,0.0,6.0
2255,22.0,1.0,2.0,5.0,0.1740434037692571,-1.1956025128498,-1.0502569960022845,10.897487150199886,0.0,0.0,-1.2007424328954883,12.0,1.0,1.3846153846153846,0.0,11.999999999999998,0.0,0.0,0.0
2256,22.0,0.8,3.0000000000000004,2.0,-0.025956596230742802,-0.19560251284979996,0.9497430039977156,-1.1025128498001142,0.0,0.0,0.7992575671045116,4.0,3.0000000000000004,16.25,2.0,0.0,0.0,0.0,2.0
2257,22.0,0.9000000000000001,2.5,5.0,0.07404340376925711,-0.6956025128497999,0.9497430039977156,-1.1025128498001142,0.0,0.0,-1.2007424328954883,2.0,1.0,24.0,2.0,0.0,0.0,0.0,0.0
2258,22.0,0.7,3.0000000000000004,2.0,-0.1259565962307429,-0.19560251284979996,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0
